satellite,timestamp,x_pred,y_pred,z_pred,vx_pred,vy_pred,vz_pred,x_truth,y_truth,z_truth,vx_truth,vy_truth,vz_truth,dx,dy,dz,dvx,dvy,dvz,dr,ds,dw,dvr,dvs,dvw
STELLA,2025-01-01 19:27:16.728384,1988.2012140132606,1060.74456904204,6807.5888848496215,-3.6792030053195504,-6.155303333160191,2.034477770704143,1988.7241942794603,1061.6018993128648,6807.318607480242,-3.6789587355267486,-6.155144862348379,2.035430126911706,0.5229802661997383,0.857330270824832,-0.2702773693799827,0.00024426979280178784,0.00015847081181163958,0.0009523562075628433,0.015236812187680249,-1.039854407138223,0.006637771875020418,0.0009952771677736918,8.398619297748185e-06,-3.3405066343596696e-05
STELLA,2025-01-01 19:32:16.728384,806.6863198895034,-807.1345952111528,7080.369202084813,-4.133852696622512,-6.19659490046331,-0.23035991649976495,807.2580798144638,-806.2703622098128,7080.386329837567,-4.133774909630347,-6.196702131175925,-0.22940965037014394,0.5717599249604746,0.8642330013400397,0.017127752754277026,7.778699216487439e-05,-0.00010723071261509176,0.0009502661296210135,-0.01604222273347017,-1.0362632503690545,-0.00160478495896846,0.0009589772536822954,1.5997928146557647e-05,-2.5722600915920182e-05
STELLA,2025-01-01 19:37:16.728384,-452.2837779464096,-2597.5441029854774,6671.708352971244,-4.191490481248991,-5.643081399095536,-2.471927891176165,-451.71615370862145,-2596.7479174935524,6672.001820223413,-4.19160289632697,-5.643428206882163,-2.471054040258423,0.5676242377881522,0.7961854919249163,0.2934672521696484,-0.00011241507797876693,-0.00034680778662732337,0.0008738509177419473,-0.05114806024679103,-1.0195564482006132,-0.010962017964170657,0.0009453518509974514,3.489223982267942e-05,-4.025700531097653e-05
STELLA,2025-01-01 19:42:16.728384,-1667.8442359356702,-4138.6301493846195,5621.045662570314,-3.8467611351513824,-4.547770430668606,-4.4758886710687875,-1667.3368787504373,-4137.968611995425,5621.575210232925,-3.84704755671396,-4.548303925250366,-4.475206419584538,0.5073571852328769,0.6615373891945637,0.5295476626115487,-0.0002864215625777433,-0.0005334945817594416,0.0006822514842497185,-0.08463963794642126,-0.9837271240383475,-0.024100514655967173,0.0009085708923578769,6.233344356322014e-05,-5.229094960568128e-05
STELLA,2025-01-01 19:47:16.728384,-2723.2600701905776,-5282.332034676515,4029.3099161073474,-3.132419518268307,-3.0151679268565204,-6.049832835387406,-2722.859179304021,-5281.8508112816435,4030.010615221516,-3.132839194538974,-3.015820855415768,-6.049393240917652,0.4008908865566809,0.4812233948714493,0.7006991141688559,-0.0004196762706669688,-0.0006529285592478118,0.00043959446975350147,-0.11286370228946707,-0.9321473746157339,-0.04039509865482442,0.0008862123780735287,8.239354252022503e-05,-5.938096143082435e-05
STELLA,2025-01-01 19:52:16.728384,-3517.0752456181494,-5918.606021702148,2049.545152208157,-2.1168730359045185,-1.1923292664041583,-7.041647085356999,-3516.8138503094274,-5918.330830761511,2050.334212549728,-2.1173672178269953,-1.1930172914553623,-7.041508849359616,0.26139530872205796,0.2751909406370032,0.7890603415708028,-0.0004941819224768551,-0.000688025051204022,0.0001382359973831626,-0.12958862240957153,-0.8640740015215496,-0.05706743998934373,0.0008482887453768756,0.00011878149996622666,-5.4777680604740536e-05
STELLA,2025-01-01 19:57:16.728384,-3972.9977645525632,-5986.264120334296,-127.6286381313319,-0.8981544482694517,0.7447389128274153,-7.355198897886069,-3972.8864587049748,-5986.189616451034,-126.84194437451173,-0.8986442853015433,0.7441135917788415,-7.355345253149608,0.11130584758848272,0.07450388326196844,0.7866937568201706,-0.0004898370320916001,-0.0006253210485738236,-0.00014635526353856676,-0.13757916498395426,-0.7828266385351137,-0.07128334104452169,0.0007943586401593407,0.00014036424620037137,-4.097345672531905e-05
STELLA,2025-01-01 20:02:16.728384,-4047.430839785259,-5479.1091485138395,-2292.5462342287833,0.4056606013778037,2.6085881670569506,-6.960821902635416,-4047.4594811042784,-5479.204650249643,-2291.838479519015,0.4052235770573134,2.6080927749035254,-6.961189012291925,-0.028641319019243383,-0.09550173580373666,0.7077547097683237,-0.00043702432049030904,-0.0004953921534252004,-0.0003671096565085463,-0.13681972279456256,-0.6967252496369908,-0.0819263441673361,0.0007408494107969941,0.00014553024931637754,-3.370814935229188e-05
STELLA,2025-01-01 20:07:16.728384,-3733.706100056526,-4446.481507016431,-4237.097809932779,1.6686036598957799,4.219615378501658,-5.898368887310426,-3733.8536378657973,-4446.700527342546,-4236.521094589906,1.6682496307712427,4.219284445635822,-5.898868957956438,-0.14753780927139815,-0.21902032611433242,0.5767153428723759,-0.0003540291245371918,-0.0003309328658360755,-0.0005000706460123183,-0.12783662686479308,-0.6143759841954755,-0.09240044369972845,0.0006834027262241035,0.00012933859498479798,-3.4001108085577884e-05
STELLA,2025-01-01 20:12:16.728384,-3062.5103568100276,-2988.1238547117773,-5775.020176490821,2.7697020509112917,5.424165081574756,-4.272166966918121,-3062.749681193173,-2988.4211769201083,-5774.600661649275,2.7694424135802365,5.423970611920595,-4.2727318254383135,-0.23932438314523097,-0.29732220833102474,0.41951484154560603,-0.00025963733105527353,-0.00019446965416136663,-0.0005648585201925016,-0.11149201967825784,-0.5468347601907764,-0.10104767591031817,0.0006453392168425825,8.614635008740405e-05,-2.0279040234457747e-05
STELLA,2025-01-01 20:17:16.728384,-2098.585809032793,-1244.1312131205284,-6759.606470906232,3.604653134493219,6.108866918953481,-2.2392091157144023,-2098.890012472215,-1244.4719938591315,-6759.361316951445,3.6044907224281815,6.108792631596771,-2.239828708877212,-0.30420343942205363,-0.3407807386031436,0.24515395478738355,-0.0001624120650376426,-7.42873567105562e-05,-0.0006195931628099061,-0.08276356633710027,-0.5011491469985597,-0.10378550215124496,0.000643085705048773,4.715150857309447e-05,3.0803958868117403e-06
STELLA,2025-01-01 20:22:16.728384,-934.2834699408372,618.6634448523085,-7097.17716387807,4.0949979991308965,6.209988801778422,0.006854576097794052,-934.6215131141538,618.3165991196724,-7097.121253410897,4.094957782441952,6.210057250651289,0.0062157376978575485,-0.33804317331657785,-0.34684573263609764,0.055910467172907374,-4.021668894438335e-05,6.844887286661105e-05,-0.0006388383999365033,-0.04113504718807888,-0.4756258782133668,-0.09893968607138401,0.0006421448197045179,3.48072800714906e-05,2.9250902216297094e-05
STELLA,2025-01-01 20:27:16.728384,319.21082549681387,2422.37597291975,-6755.431599082761,4.194471706064121,5.7180005732079735,2.2535221743110014,318.87590054221437,2422.0648982944626,-6755.560036177426,4.194547827703502,5.718189961766711,2.252948375464257,-0.3349249545995008,-0.31107462528734686,-0.1284370946650597,7.61216393811992e-05,0.00018938855873784632,-0.0005737988467444666,0.0010018000077188227,-0.46674119141083703,-0.08711998412694612,0.0006068353780366445,1.5047969913569646e-05,4.9315608611907126e-05
STELLA,2025-01-01 20:32:16.728384,1542.164845006087,3994.507672090086,-5766.362231594372,3.8927982781474384,4.678117213133646,4.287762807421132,1541.8642591007304,3994.264462678865,-5766.654373075941,3.8929664016332026,4.678396772447286,4.287266883243319,-0.3005859053566837,-0.24320941122095974,-0.29214148156916053,0.00016812348576422664,0.0002795593136397656,-0.0004959241778124124,0.03474361405656412,-0.47823934294191495,-0.0702094125010416,0.0005897358760678774,-2.1663129517270334e-05,6.404694953812619e-05
STELLA,2025-01-01 20:37:16.728384,2617.3694965847467,5183.992050222361,-4223.634227388659,3.217090294020636,3.1871452808491085,5.914560491193697,2617.130154778787,5183.843626376312,-4224.064833301788,3.217344020900782,3.187507103376447,5.914156732016636,-0.23934180595961152,-0.14842384604889958,-0.43060591312860197,0.0002537268801461323,0.00036182252733851783,-0.00040375917706114706,0.058886134876591334,-0.5087252888654685,-0.049664818184650295,0.0005911778478624376,-5.5771065044630305e-05,7.558230321934568e-05
STELLA,2025-01-01 20:42:16.728384,3441.2261672864934,5875.685844969293,-2274.4044170348056,2.230466598547082,1.386148527441037,6.9753082783795435,3441.0732620770527,5875.656305216882,-2274.9399963633746,2.230800416608872,1.3865808137024942,6.975035339106398,-0.15290520944063246,-0.029539752410528308,-0.5355793285689288,0.00033381806179022533,0.0004322862614571932,-0.00027293927314531174,0.07220689227583392,-0.552425664182099,-0.026643338712262835,0.0006002884916628354,-7.464193646800342e-05,8.297026662952906e-05
STELLA,2025-01-01 20:47:16.728384,3933.909402309435,6001.940308299171,-105.815017508194,1.0271582887153272,-0.5517519593422548,7.364562227097821,3933.8651275315156,6002.047120819982,-106.41034915530136,1.0275607298722207,-0.551279562216223,7.364463737254013,-0.04427477791932688,0.10681252081121784,-0.5953316471073578,0.0004024411568934738,0.0004723971260318649,-9.848984380766979e-05,0.0738331239402367,-0.6019420603578791,-0.0018347726696334998,0.000617089839925725,-7.621767439621531e-05,9.060449408422304e-05
STELLA,2025-01-01 20:52:16.728384,4047.479425204312,5549.792974400854,2072.9626668271003,-0.27625690602189934,-2.438219648434824,7.042454075102796,4047.5594620184606,5550.040237271557,2072.365944911752,-0.27582613267713896,-2.4377689792745514,7.042563923153921,0.08003681414857056,0.24726287070279795,-0.5967219153480983,0.0004307733447603823,0.0004506691602728097,0.00010984805112457252,0.06400390490680774,-0.6472399329623273,0.02461366367582711,0.0006233349190696366,-5.89729417127934e-05,9.333130089687146e-05
